2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;942157;D-CREASTIM 2X30ML;460.29;1;533.94;
2014008934;2;01        ;AB   -00099175 ;20140929;5124.69;636857;K-SHAMPOO QUININA 200ML;82.50;3;287.10;
2014008935;2;01        ;AB   -00099176 ;20140929;2149.94;641516;L-GRANUDOXY 15 TABLETAS;145.19;4;580.77;
2014008935;2;01        ;AB   -00099176 ;20140929;2149.94;641517;L-GRANUDOXY 28 TABLETAS;224.17;7;1569.17;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;637244;A-AKERAT CREMA CORP 200ML;226.45;1;262.68;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;616233;A-LECHE LIMP DEMAQ 200ML;154.19;1;178.86;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;119745;A-AGUA TERMAL AVENE 300ML;143.38;9;1496.86;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;639589;A-SUERO CALMANTE HIDR 30M;291.31;1;337.92;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;644734;D-ELUTION SHAMPOO 200ML;141.68;7;1150.40;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;639794;D-KELUAL EMULSION 50ML;130.29;1;151.14;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;642091;D-NUTRICERAT EMULS 100ML;113.23;1;131.34;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;642488;D-KERACNYL MASC EXF 40ML;139.40;6;970.19;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;642479;D-KERACNYL STOP ESPI 10ML;141.68;1;164.34;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;644022;M-EXOMEGA GEL 200ML;130.29;1;151.14;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;617320;M-EPITELIAL AH 40ML;162.16;1;188.10;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;637190;K-SHAMPOO ORTIGA 200ML;82.50;3;287.10;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;644409;K-CREMA GRANADA 150ML;84.21;2;195.37;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;643202;L-DEXERYL 250ML;79.66;2;184.81;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;925576;D-MELASCREEN EMUL 50+40ML;198.57;1;230.34;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;927745;D-SHAMPOO CASPA GRASA200m;147.93;3;514.80;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;932576;K-ACEITE MANGO S/E 125ML;105.26;2;244.19;
2014008936;2;01        ;AB   -00099177 ;20140929;6118.08;940548;A-XERACALM A.D.BALSAMO200;221.90;1;257.40;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PD3673;D-DUO KERTYOL PSO´14;187.19;4;868.57;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;4;1290.98;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;4;1238.15;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PA3598;A-KIT CC DUO BARRAS´14;119.48;4;554.40;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PA3279;A-KIT CC  CR MANOS+STICK;107.54;3;374.22;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;3;716.76;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PM3698;M-KIT EXO TX 7 DIAS;82.50;4;382.80;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;PA3266;A-KIT CC COSMETIQUERA;170.12;4;789.37;
2014008937;2;01        ;AB   -00099178 ;20140929;6755.34;942157;D-CREASTIM 2X30ML;460.29;2;1067.87;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;940555;A-XERACALM A.D. CREMA 200;210.52;2;488.40;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;931074;A-ANTI-ROUGEURS FORT 30ML;186.62;1;216.48;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;930911;M-PRIMALBA GEL LAVANT DUC;125.75;1;145.86;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;932576;K-ACEITE MANGO S/E 125ML;105.26;1;122.10;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;930987;K-ACOND MAGNOLIA 150ML;84.21;1;97.68;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;936321;A-CC CREMA MANOS 50ML;73.97;2;171.60;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;119750;A-AGUA TERMAL AVENE 150ML;109.25;3;380.17;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;647491;A-BARRA DERMOLIMP C/C NF;79.66;1;92.40;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;616233;A-LECHE LIMP DEMAQ 200ML;154.19;1;178.86;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;640618;A-CUID REP D.SOL 200ML;175.81;3;611.81;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;646296;D-ICTYANE BARRA 200GR;85.34;3;296.99;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;637190;K-SHAMPOO ORTIGA 200ML;82.50;1;95.70;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;649059;A-CLEANANCE SOLAR FPS 30N;190.61;3;663.31;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;929275;A-ELUAGE EMULSION 30ML;330.00;1;382.80;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;931339;G-PUR CREMA DESMAQUI 2N1;145.09;1;168.30;
2014008938;2;01        ;AB   -00099179 ;20140929;3752.32;906439;A-FLUIDO AFTER SHAVE 75ML;207.11;1;240.24;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PD3673;D-DUO KERTYOL PSO´14;187.19;5;1085.72;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;4;1290.98;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;4;1238.15;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PA3598;A-KIT CC DUO BARRAS´14;119.48;4;554.40;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PA3279;A-KIT CC  CR MANOS+STICK;107.54;3;374.22;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;3;716.76;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PM3698;M-KIT EXO TX 7 DIAS;82.50;4;382.80;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;PA3266;A-KIT CC COSMETIQUERA;170.12;4;789.37;
2014008939;2;01        ;AB   -00099180 ;20140929;6942.53;942157;D-CREASTIM 2X30ML;460.29;2;1067.87;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;616184;A-CR CONT DE OJOS 10ML;173.54;2;402.60;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;639051;A-AKERAT S CREMA 100ML;162.16;1;188.10;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;638127;A-CICALFATE LOCION 40ML;136.55;1;158.40;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;643824;A-HYDRA OPT LEGER 40MLNF;215.64;4;1000.57;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;643815;A-HYDRA OPT RICHE 40MLNF;215.64;1;250.14;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;639589;A-SUERO CALMANTE HIDR 30M;291.31;5;1689.58;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;616626;A- COUV COMP CONF ARENA;243.52;2;564.96;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;616622;A- COUV COMP CONF MIEL;243.52;1;282.48;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;648387;A-HP COMP50 DORE 2011;227.02;2;526.68;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;641986;A-CLEAN AC 40ML;209.95;2;487.08;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;643679;K-ACOND MANGO 150ML;84.21;2;195.37;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;648182;E-CREME MULTIFIRMEZA 200M;238.40;1;276.54;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;643202;L-DEXERYL 250ML;79.66;5;462.01;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;643819;A-HYDRA OPT UV RICHE 40ML;236.12;1;273.90;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;643829;A-HYDRANCE LIGERA UV 40ML;236.12;1;273.90;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;647706;A-SERENAGE CREMA 40ML;352.76;1;409.20;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;936651;A-CLEAN AGUA DERM 400ML;199.14;3;693.01;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;942088;AV COUV MASCARA NOCHE 7ML;219.05;2;508.20;
2014008940;2;01        ;AB   -00099181 ;20140929;7592.28;939254;D-SENSINOL SHP 200ML;141.68;1;164.34;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PD3673;D-DUO KERTYOL PSO´14;187.19;3;651.43;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;3;968.23;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;3;928.61;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PA3598;A-KIT CC DUO BARRAS´14;119.48;3;415.80;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PA3279;A-KIT CC  CR MANOS+STICK;107.54;2;249.48;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;2;477.84;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PM3698;M-KIT EXO TX 7 DIAS;82.50;3;287.10;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;PA3266;A-KIT CC COSMETIQUERA;170.12;3;592.03;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;942157;D-CREASTIM 2X30ML;460.29;1;533.94;
2014008941;2;01        ;AB   -00099182 ;20140929;4959.69;636857;K-SHAMPOO QUININA 200ML;82.50;1;95.70;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;647491;A-BARRA DERMOLIMP C/C NF;79.66;3;277.21;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;645980;A-CR NUTRI COMPENSA 50ML;291.31;1;337.92;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;614216;A-LAP LAB COLD CREAM 4GR;79.66;3;277.21;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;639589;A-SUERO CALMANTE HIDR 30M;291.31;2;675.83;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;636708;A-ELUAGE CREMA 30ML;330.00;2;765.60;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;638646;A- COUV FONDO ARENA 30ML;199.14;2;462.00;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;648387;A-HP COMP50 DORE 2011;227.02;2;526.68;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;648172;A-CLEAN LOCION 200ML;175.81;8;1631.49;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;932570;D-ANAPHASE SHP 200ML;179.23;9;1871.14;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;642171;D-ARGEAL SHP 200ML;130.29;1;151.14;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;902727;D-SABAL SHP 200ML;130.29;2;302.27;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;638279;D-SELEGEL SHP 200ML NP;135.98;1;157.74;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;646296;D-ICTYANE BARRA 200GR;85.34;1;99.00;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;642486;D-KERACNYL GEL MOUS 200ML;173.54;7;1409.10;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;643679;K-ACOND MANGO 150ML;84.21;2;195.37;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;648182;E-CREME MULTIFIRMEZA 200M;238.40;1;276.54;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;643819;A-HYDRA OPT UV RICHE 40ML;236.12;2;547.80;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;645660;A-ELUAGE CONT OJOS 15ML;275.95;3;960.30;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;649059;A-CLEANANCE SOLAR FPS 30N;190.61;2;442.20;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;638542;A-CICALFATE CREMA 100ML;233.27;3;811.79;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;930725;G-ARG CUIDADO REAF OJOLAB;307.25;1;356.40;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;930721;G-ARG CUID REAFIR PTS PIE;380.64;1;441.54;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;931277;G-OPH CUID ANTIARRUGAS PS;334.55;1;388.08;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;906439;A-FLUIDO AFTER SHAVE 75ML;207.11;1;240.24;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;931074;A-ANTI-ROUGEURS FORT 30ML;186.62;2;432.96;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;934885;A-CR PIELES INT DEFI 50ML;205.97;1;238.92;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;936651;A-CLEAN AGUA DERM 400ML;199.14;7;1617.02;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;942088;AV COUV MASCARA NOCHE 7ML;219.05;2;508.20;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;940548;A-XERACALM A.D.BALSAMO200;221.90;3;772.19;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;913146;K-CREMA D DIA MANGO 125ML;88.76;1;102.96;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;931007;A-DESPIGMENT LIG 30ML;278.23;4;1290.98;
2014008942;2;01        ;AB   -00099183 ;20140929;16090.93;930987;K-ACOND MAGNOLIA 150ML;84.21;1;97.68;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PD3673;D-DUO KERTYOL PSO´14;187.19;6;1302.86;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;5;1613.72;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;5;1547.69;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PA3598;A-KIT CC DUO BARRAS´14;119.48;5;693.00;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PA3279;A-KIT CC  CR MANOS+STICK;107.54;4;498.96;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PA3269;A-KIT CC  LECHE400+GEL100;238.40;3;829.61;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;4;955.68;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PM3698;M-KIT EXO TX 7 DIAS;82.50;5;478.50;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;PA3266;A-KIT CC COSMETIQUERA;170.12;5;986.71;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;942157;D-CREASTIM 2X30ML;460.29;2;1067.87;
2014008943;2;01        ;AB   -00099184 ;20140929;12063.80;636857;K-SHAMPOO QUININA 200ML;82.50;42;4019.40;
2014008944;2;01        ;AB   -00099185 ;20140929;145.19;641516;L-GRANUDOXY 15 TABLETAS;145.19;1;145.19;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;616189;A-DESM OJOS 125ML NVO;155.33;2;360.35;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;637244;A-AKERAT CREMA CORP 200ML;226.45;1;262.68;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;608820;A-CICALFATE CREMA 40 ML;153.62;2;356.40;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;616233;A-LECHE LIMP DEMAQ 200ML;154.19;1;178.86;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;618300;A-LOCION MICELAR 200ML;132.00;3;459.36;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;118998;A-AGUA TERMAL AVENE 50ML;48.36;2;112.20;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;646197;A-ELUAGE CONC ANTIARR 15M;335.69;2;778.81;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;638645;A-COUV FONDO NATURAL 30ML;199.14;1;231.00;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;648387;A-HP COMP50 DORE 2011;227.02;3;790.02;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;641986;A-CLEAN AC 40ML;209.95;8;1948.31;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;639794;D-KELUAL EMULSION 50ML;130.29;1;151.14;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;642477;D-KERACNYL CREMA NF 30ML;179.23;1;207.90;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;636851;K-SHAMPOO CENTAURE 200ML;82.50;1;95.70;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;643202;L-DEXERYL 250ML;79.66;2;184.81;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;643819;A-HYDRA OPT UV RICHE 40ML;236.12;2;547.80;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;646863;D-MELASCREEN DESPIG 30ML;318.05;1;368.94;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;644001;D-MELASCREEN ECLAT 40ML;272.54;2;632.28;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;638542;A-CICALFATE CREMA 100ML;233.27;2;541.19;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;648899;A-LECHE MINERAL 50+100ML;209.95;1;243.54;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;929142;A-POLVO MOS ECLAT´11;236.12;2;547.80;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;929275;A-ELUAGE EMULSION 30ML;330.00;1;382.80;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;928521;M-EXOMEGA GEL DERMOLIMP;236.69;1;274.56;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;926019;M-EXOMEGA CREMA 400ML;264.57;2;613.80;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;927745;D-SHAMPOO CASPA GRASA200m;147.93;1;171.60;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;930911;M-PRIMALBA GEL LAVANT DUC;125.75;3;437.59;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;932326;M-EXOMEGA BALSAMO 400ML;271.97;1;315.48;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;940548;A-XERACALM A.D.BALSAMO200;221.90;2;514.80;
2014008945;2;01        ;AB   -00099186 ;20140929;10377.93;939254;D-SENSINOL SHP 200ML;141.68;2;328.69;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PD3673;D-DUO KERTYOL PSO´14;187.19;4;868.57;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;3;968.23;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;4;1238.15;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PA3598;A-KIT CC DUO BARRAS´14;119.48;3;415.80;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PA3279;A-KIT CC  CR MANOS+STICK;107.54;3;374.22;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;3;716.76;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PM3698;M-KIT EXO TX 7 DIAS;82.50;3;287.10;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;PA3266;A-KIT CC COSMETIQUERA;170.12;3;592.03;
2014008946;2;01        ;AB   -00099187 ;20140929;6105.01;942157;D-CREASTIM 2X30ML;460.29;2;1067.87;
2014008947;2;01        ;AB   -00099188 ;20140929;725.96;641516;L-GRANUDOXY 15 TABLETAS;145.19;5;725.96;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;940548;A-XERACALM A.D.BALSAMO200;221.90;5;1286.99;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;940555;A-XERACALM A.D. CREMA 200;210.52;11;2686.20;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;929299;A-PINCEL BEIGE COUV´11;165.00;2;382.80;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;929227;A-COUV STICK MONO VERDE11;170.12;1;197.34;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;929142;A-POLVO MOS ECLAT´11;236.12;3;821.71;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;931313;G-NEC ELIXIR ALISANTE 30M;313.50;1;363.66;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;917843;A-TRIXERA SELECTIOSE CREM;170.12;3;592.03;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;926019;M-EXOMEGA CREMA 400ML;264.57;6;1841.41;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;643202;L-DEXERYL 250ML;79.66;18;1663.25;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;643829;A-HYDRANCE LIGERA UV 40ML;236.12;1;273.90;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;646863;D-MELASCREEN DESPIG 30ML;318.05;7;2582.59;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;644001;D-MELASCREEN ECLAT 40ML;272.54;3;948.42;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;638542;A-CICALFATE CREMA 100ML;233.27;2;541.19;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;1;478.50;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;119750;A-AGUA TERMAL AVENE 150ML;109.25;8;1013.79;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;645535;A-TRIXERA+SELECT GEL NVO;210.52;1;244.20;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;616233;A-LECHE LIMP DEMAQ 200ML;154.19;3;536.59;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;119745;A-AGUA TERMAL AVENE 300ML;143.38;1;166.32;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;638645;A-COUV FONDO NATURAL 30ML;199.14;5;1155.01;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;638646;A- COUV FONDO ARENA 30ML;199.14;2;462.00;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;915505;A-COUV LABIOS INTEN ´11;167.27;2;388.07;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;640618;A-CUID REP D.SOL 200ML;175.81;3;611.81;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;644734;D-ELUTION SHAMPOO 200ML;141.68;1;164.34;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;645340;D-KELUAL DS SHP 100ML;158.75;5;920.72;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;638308;D-CHRONOSTIM 2X50ML;412.50;3;1435.50;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;646296;D-ICTYANE BARRA 200GR;85.34;1;99.00;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;642471;D-ICTYANE LOC CORP 500ML;211.66;2;491.05;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;642486;D-KERACNYL GEL MOUS 200ML;173.54;9;1811.71;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;610212;M-DERMOPAN BARRA 100GR;67.71;4;314.17;
2014008948;2;01        ;AB   -00099189 ;20140929;21180.86;636851;K-SHAMPOO CENTAURE 200ML;82.50;1;95.70;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PD3673;D-DUO KERTYOL PSO´14;187.19;5;1085.72;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;4;1290.98;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;4;1238.15;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PA3598;A-KIT CC DUO BARRAS´14;119.48;4;554.40;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PA3279;A-KIT CC  CR MANOS+STICK;107.54;3;374.22;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PA3269;A-KIT CC  LECHE400+GEL100;238.40;2;553.08;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;3;716.76;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PM3698;M-KIT EXO TX 7 DIAS;82.50;4;382.80;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;PA3266;A-KIT CC COSMETIQUERA;170.12;4;789.37;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;942157;D-CREASTIM 2X30ML;460.29;2;1067.87;
2014008949;2;01        ;AB   -00099190 ;20140929;9170.03;636857;K-SHAMPOO QUININA 200ML;82.50;27;2583.90;
2014008950;2;01        ;AB   -00099191 ;20140929;330.00;929303;A-PINCEL AMBAR COUV11;165.00;2;382.80;
2014008951;2;01        ;AB   -00099192 ;20140929;1120.84;641517;L-GRANUDOXY 28 TABLETAS;224.17;5;1120.84;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;119750;A-AGUA TERMAL AVENE 150ML;109.25;2;253.45;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;637244;A-AKERAT CREMA CORP 200ML;226.45;1;262.68;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;639051;A-AKERAT S CREMA 100ML;162.16;6;1128.62;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;618300;A-LOCION MICELAR 200ML;132.00;2;306.24;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;118998;A-AGUA TERMAL AVENE 50ML;48.36;2;112.20;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;643824;A-HYDRA OPT LEGER 40MLNF;215.64;4;1000.57;
2014008952;2;01        ;AB   -00099193 ;20140929;21039.77;643815;A-HYDRA OPT RICHE 40MLNF;215.64;1;250.14;
