2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;648172;A-CLEAN LOCION 200ML;175.81;4;815.75;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;928110;A-TRIACNEAL CR 30ML;227.02;8;2106.72;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;936907;M-EXOMEGA DEFI CREMA 200M;220.76;10;2560.76;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;936908;M-EXOMEGA DEFI BALSAMO200;226.45;3;788.04;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;939102;A-BLOQ EMUL TOQUE SECO50+;204.26;13;3080.17;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;939158;A-BLOQ EMUL TINT TOQUE SE;204.26;14;3317.10;
2014007516;2;57        ;AB   -00096609 ;20140822;52740.24;940555;A-XERACALM A.D. CREMA 200;210.52;5;1221.00;
2014007517;2;57        ;AB   -00096610 ;20140822;34992.00;641536;L-TREVISSAGE 30 CAPSULAS;729.00;48;34992.00;
2014007518;2;57        ;AB   -00096611 ;20140822;15509.47;641535;L-TREVISSAGE 30 CAPSULAS;419.18;37;15509.48;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;638523;A-CR FAC COLD CREAM 40ML;124.61;1;144.54;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;637244;A-AKERAT CREMA CORP 200ML;226.45;2;525.36;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;119750;A-AGUA TERMAL AVENE 150ML;109.25;2;253.45;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;648134;A-CLEANANCE GEL 200ML;179.23;12;2494.85;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;902285;A-YSTHEAL CONT OJOS 15ML;224.75;2;521.41;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;644018;M-EXOMEGA LOC 400ML;236.69;2;549.13;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;608820;A-CICALFATE CREMA 40 ML;153.62;8;1425.62;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;643815;A-HYDRA OPT RICHE 40MLNF;215.64;1;250.14;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;614216;A-LAP LAB COLD CREAM 4GR;79.66;1;92.40;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;636708;A-ELUAGE CREMA 30ML;330.00;1;382.80;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;648924;A-BLOQ 50+ CREMA FAC 2011;201.98;2;468.60;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;648434;A-BLOQ CR 50+ TINTE 2011;201.98;4;937.20;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;643202;L-DEXERYL 250ML;79.66;105;9702.28;
2014007519;2;57        ;AB   -00096612 ;20140822;22276.11;643819;A-HYDRA OPT UV RICHE 40ML;236.12;1;273.90;
